ʨy	1	猪诸居车[~马炮]株蛛诛朱珠俱
ʨy	3	褚[(姓)]煮举主矩[规~]
ʨy	5	著[显~]据锯=驻注蛀铸拘驹句剧
ʥy	1	枢区驱吹炊
ʥy	2	除储[~蓄]渠厨瞿锤-槌-
ʥy	3	处[相~]拄[~拐杖]
ʥy	5	去=处[~所]
ʥy	6	苎[~麻]柱住具惧柜-巨拒距
ȵy	2	鱼渔愚娱虞
ȵy	3	女语
ȵy	6	遇寓
ɕy	1	书舒墟虚嘘输
ɕy	3	鼠暑黍许水-
ɕy	5	庶恕署薯[白~]戍殊睡
ɕy	6	竖树-
Øy	1	淤于迂盂
Øy	2	如余儒
Øy	3	吕汝与乳雨宇禹羽
Øy	5	玉=喂-
Øy	6	御誉[荣~]预豫吁芋愉榆愈逾喻裕
pa	1	巴芭疤爸
pa	3	把[~握，~守,一~]㞎[(粪便)]
pa	5	霸把[~柄]坝
ba	1	琶杷擘[(两脚叉开)]
ba	2	爬耙[~俚:耙子]
ba	5	怕帕
ba	6	耙[犁~]罢
ma	1	妈
ma	2	麻
ma	3	马码
ma	6	骂□[(击打)]
fa	1	花
fa	5	化
va	2	华[中~，~山]铧划[~船]
va	6	桦[~树]画话
da	1	他
da	6	大-[~家]
na	1	拉捺[撇~]
na	2	挪[(又读)]拿
na	3	哪[~个]□[~糊:不讲卫生]
na	5	那
ʦa	1	渣遮抓
ʦa	5	榨[~油]诈蔗闸炸乍
ʣa	1	叉杈差[~别，~不多,参~]车-
ʣa	2	茶搽查[山~,调~]茬
ʣa	3	扯-
ʣa	5	岔[三~路]
sa	1	莎沙纱赊杉衫挲
sa	3	舍-[~得]傻耍
sa	2	蛇-佘-
sa	6	射-麝-
ka	1	家-[自~]加-枷-
ka	5	架-嫁-[~女]
ga	1	掐
ga	2	蛤[~蟆]
ŋa	2	牙[~齿]芽[发~]
ŋa	3	哑□[~色:颜色不亮]
ŋa	6	□[(假哭，假读)]
xa	1	虾-[-俚:虾子]𨉣[~腰]瘕[(吃了发的东西喉头不适，哮喘)]
xa	3	□[(傻)]
xa	5	吓-
ɣa	2	下-[底~，降~]咸-[(都)]
Øa	1	阿[~哥]丫-桠-[~枝]
tia	1	爹-[~~:祖父]
dia	1	嗲[~~拉拉:在别人面前说乖巧话]
dia	2	提-
dia	3	□[~舌头]□[~肩膀,肩膀斜着]
dia	5	□[笑~了:笑傻了]
ʨia	1	家=痂加=嘉佳枷=
ʨia	3	假[真~，放~]贾姐=
ʨia	5	架驾嫁稼价借
ʥia	1	□[躲~:小儿躲藏游戏]
ʥia	2	茄[~俚:茄子]□[冇~事]
ʥia	6	谢-[(姓)]
ɕia	1	虾=[鱼~]
ɕia	3	写-
ɕia	5	吓=卸泻
ʑia	2	霞瑕遐暇邪-斜谐
ʑia	6	下=[底~，降~]夏[(姓),春~]厦[~门]
Øia	1	鸦丫=桠=
Øia	2	牙=衙=爷-[(父亲)]涯[天~]
Øia	3	雅也-野-
Øia	5	亚
Øia	6	夜-
kua	1	瓜
kua	3	寡
kua	5	挂卦褂
gua	1	夸
gua	3	垮剐
gua	5	跨
Øua	1	蛙洼剜
Øua	3	瓦[(名词，动词)]搲[~米:舀米]
ɕua	1	靴
Øua	3	惹
Øua	5	□[(大声喊叫)]
po	1	波菠玻[~璃]
po	3	跛
po	5	簸[~一~，~箕]
bo	1	坡□[~拉:多]
bo	2	婆
bo	3	颇
bo	5	破
mo	1	摸□[(做事慢)]
mo	2	魔摩馍蟆[虾~]摹[仿~]膜
mo	3	么
mo	6	磨[~刀，石~]幕
to	1	多
to	3	朵躲踱
to	5	剁
do	1	拖
do	2	驼驮
do	3	妥椭[~圆]
do	5	唾[~液]
do	6	舵惰□[(盖)]
lo	1	啰[~唆]□[(用手将散物扫归一处)]
lo	2	挪[(又读)]锣罗箩骡螺脶□[~沙:分离出沙子]
lo	3	裸卵
lo	6	糯[~米]诺
ʦo	3	左佐□[~钱:借钱]
ʣo	1	搓
ʣo	5	锉错
ʣo	6	坐座
so	1	蓑梭[~布]唆[啰~]□[~巴:愚蠢的人]□[(快速的跑)]□[吸吮:~面]
so	3	锁琐[~碎]所
ko	1	歌哥锅戈
ko	3	果裹
ko	5	个[~人]过□[(近指代词)]
go	1	科
go	3	可颗[一~，一株]棵窠
go	5	课
ŋo	2	蛾鹅俄讹
ŋo	3	我
ŋo	6	饿卧
xo	1	□[~皮:办事拖拉]
xo	3	火
xo	5	货
ɣo	2	河何荷[~花]薄[~和,~气，~面]
ɣo	6	贺祸
Øo	1	倭窝蜗屙
Øo	2	禾
ʦe	1	遮=
ʦe	3	者=
ʣe	1	车=
ʣe	3	扯=
se	3	舍= [~不得]
se	5	赦舍=[宿~]
ze	2	蛇=佘=
ze	6	射=麝=社
ke	5	锯□[(近指代词)]
ɣe	3	骇-[惊~]
pie	1	瘪[~淡:味道很淡]
pie	3	瘪[(扁)]
bie	1	□[(走路时脚板不正)]
mie	1	咩
fie	5	□[~红:很红]□[(大声训斥)]
tie	1	爹=[~~:父亲]
ʨie	1	街=
ʨie	3	姐=
ʥie	3	且
ʥie	5	去-
ɕie	1	些
ɕie	3	写=
ɕie	5	泄[~露]
ʑie	2	邪=
ʑie	6	谢=
Øie	2	爷=[(祖父)]
Øie	3	也=野=治
Øie	6	夜=□[(粉粒状物慢慢下)]
kue	1	撅[(弯曲)]
kue	5	□[(大声喊叫)]
gue	1	□[屁~~声:连着放的声音]
gue	2	瘸
gue	3	抈[(折)]
ɕye	1	奢□[(舔)]
ɕye	5	□[~牙:强词夺理]
Øye	2	儿而
Øye	3	尔耳饵
Øye	6	二贰
pai	1	𨃅[(跛)]
pai	3	摆
pai	5	拜
bai	2	排牌徘魄[(又读)]
bai	5	派
bai	6	败稗
mai	2	埋
mai	3	买
mai	6	卖迈
vai	2	怀槐淮徊
vai	6	坏
tai	1	呆[发~]
tai	5	带戴
dai	1	胎
dai	2	台苔[青~,舌~]抬
dai	5	态太泰
dai	6	贷待怠殆代袋大-
nai	2	来=
nai	3	乃奶□[(鸡边扒边啄)]
nai	5	□[(使劲爬动、挣扎)]
nai	6	奈耐
ʦai	1	灾栽斋
ʦai	3	宰载[~年]滓[(又读)]崽
ʦai	5	载[~重]债
ʣai	1	猜钗差[出~]
ʣai	2	才材财裁豺柴
ʣai	3	彩采睬
ʣai	5	菜蔡
ʣai	6	在
sai	1	腮鳃筛衰摔
sai	3	洒撒上撒[(又读)，~手，~种]
sai	5	赛晒寨帅率[~领]
kai	1	该皆阶街-
kai	3	改解
kai	5	盖丐[乞~]介界疥芥戒届械
gai	1	开=揩
gai	3	凯楷
gai	5	概溉慨[慷~]
ŋai	1	哀
ŋai	2	呆[~板]埃挨[~近]崖[~山]捱[~打]硙[(磨，研)]岩
ŋai	3	矮
ŋai	5	爱蔼
ŋai	6	碍艾隘
xai	3	海
ɣai	2	孩鞋还[~有]
ɣai	3	骇[惊~]
ɣai	6	亥害懈蟹
kuai	1	乖
kuai	3	拐猾-[(坏)]
kuai	5	会[~计]刽桧怪
guai	3	傀[~儡]块
guai	5	快筷
Øuai	1	歪
Øuai	6	外
pei	1	杯=碑=卑=悲=
pei	5	背=
bei	1	□[打~腿:做坏事]
fei	1	恢灰非飞妃挥辉徽
fei	3	贿悔毁匪榧翡[~翠]晦
fei	5	废肺税痱[~俚:~子]费[~用]锐[(又读)]
vei	2	回茴[~香]肥
vei	6	汇会[开~，~不~]绘吠慧惠瑞
tei	1	兜
tei	3	斗-抖-陡-
tei	5	斗[~争]
dei	1	偷-
dei	2	头-投-
dei	5	透-
dei	6	豆-逗-n
lei	2	来-楼
lei	3	搂[~取，~抱]蒌
lei	6	漏陋
ʦei	1	邹
ʦei	3	走-
ʦei	5	奏-𡎺[(用力塞)]
ʣei	2	愁-
ʣei	5	凑
sei	1	搜-飕-馊-
sei	3	叟-
sei	5	瘦-漱-
kei	1	勾[~li，~当]钩-沟-阄-
kei	3	狗-苟-
kei	5	够-构-购-
gei	1	开-
gei	3	口-
gei	5	叩-[~头]扣[~住]寇-
ŋei	1	瓯-欧-殴
ŋei	3	藕偶[配~，~然]呕[作~]
ŋei	6	怄[~气]
ɣei	2	侯-喉-猴-瘊-
ɣei	6	后-厚-候-
ʦuei	1	追锥
ʦuei	5	赘
ʣuei	2	锤=槌=
suei	3	水=
zuei	2	谁
kuei	1	圭闺奎规龟归
kuei	3	诡轨鬼
kuei	5	桂癸愧贵鳜
guei	1	盔魁亏窥
guei	2	垂逵葵
guei	3	跪
guei	6	溃[~脓]坠柜=
Øuei	1	煨威
Øuei	2	桅危为[作~，~什么]维惟唯微违围
Øuei	3	萎委尾=讳伟苇纬
Øuei	5	秽锐[(又读)]喂=畏慰胃谓猬伪
Øuei	6	卫位未味魏
pau	1	包胞褒=苞
pau	3	褒-保堡宝饱
pau	5	报豹
bau	1	抛□[~一脚:踢一脚]
bau	2	袍刨[~地]鲍浮-[~在水上]
bau	3	跑
bau	5	爆泡炮雹□[(十个)]
bau	6	抱暴刨[~子]曝孵-[~小鸡]
mau	1	猫□[脾气~:脾气差，易动怒]
mau	2	毛茅锚矛
mau	3	卯
mau	6	冒帽貌冇
tau	1	刀叨
tau	3	祷岛倒[打~，颠~，~水]捣
tau	5	到
dau	1	滔涛=
dau	2	掏[~出来]桃逃涛萄淘陶
dau	3	讨
dau	5	套导悼
dau	6	道稻盗
nau	1	□[(偷)]□[~松:很松]
nau	2	劳捞牢唠涝
nau	3	脑恼老
nau	6	闹
ʦau	1	遭糟朝[今~]昭招沼□[(干而脆)]
ʦau	3	早枣蚤澡爪[~牙,~俚:爪子]
ʦau	5	躁灶罩照诏
ʣau	1	操[~作，~演]抄[~写]钞超
ʣau	2	曹槽[马~]巢朝[~代]潮䐬[~人:肚子饿了]
ʣau	3	草皂炒吵
ʣau	5	糙[粗~，~米]□[~杠:撬石头用的铁棍]
ʣau	6	造[建~]赵□[(错)]
sau	1	骚臊[~气]梢[树~]捎[~带]稍烧鞘
sau	3	扫[~地]嫂少[多~]
sau	5	扫[~帚]潲少[~年]
zau	2	韶[~关]
zau	6	兆召邵绍
kau	1	高膏羔糕篙胶-跤-
kau	3	稿搞
kau	5	告教-[~书]窖觉-
gau	1	敲-
gau	3	考烤
gau	5	靠犒
ŋau	2	熬傲敖□[~人:有本事、有能耐的人]
ŋau	3	咬袄
ŋau	6	坳懊[~恼，~悔]奥□[(较劲)]
xau	1	蒿薅
xau	3	好[~坏]
xau	5	好[喜~]耗孝-
ɣau	2	豪壕毫
ɣau	6	浩号[呼~，~数]
piau	1	膘标彪猋[(液体从孔中急射出来)]
piau	3	表裱婊
biau	1	飘
biau	2	瓢嫖[~赌]浮[~在水上]
biau	3	剖漂[(又读)]
biau	5	票[车~]漂[(又读)]
miau	2	苗描谋瞄
miau	3	藐渺秒某亩牡杳
miau	6	庙妙贸茂谬
tiau	1	刁雕貂凋碉
tiau	3	鸟-屌[(男阴)]
tiau	5	钓吊掉调[~动，音~]
diau	1	挑
diau	2	条调[~和]聊辽撩[~起来]燎疗
diau	3	寥了[~结]
diau	5	跳粜
diau	6	料[老~,棺材]廖[(姓)]
ʨiau	1	交郊胶=焦蕉椒骄娇浇跤=
ʨiau	3	绞狡铰搅剿狡缴
ʨiau	5	教=[~书]教[~育]校[~对]较醮[打~]叫觉=
ʥiau	1	锹敲=
ʥiau	2	樵瞧乔侨桥荞
ʥiau	3	巧悄
ʥiau	5	俏窍□[(七八~□扮~)]
ʥiau	6	轿噍
ȵiau	3	鸟=
ȵiau	6	尿=
ɕiau	1	嚣萧箫硝消宵霄销
ɕiau	3	晓小
ɕiau	5	酵孝=笑
ʑiau	2	淆肴
ʑiau	6	效校[学~，上~]
Øiau	1	妖邀腰要[~求]幺[~二三]吆[~喝]夭
Øiau	2	铙饶桡摇谣窑姚
Øiau	3	挠扰绕[围~]舀[~水]侥[~幸]
Øiau	5	要[想~，重~]
Øiau	6	绕[~线]耀鹞
təu	1	□[~崽:老来得子]□[~头肉:附在猪内脏上的肉]都[~城,~是]
təu	3	堵赌肚[鱼~]㪗[~簟，晒簟]斗=抖=陡=
təu	5	妒□[(鼓)]
dəu	1	偷=
dəu	2	徒屠涂途图头=投=
dəu	3	土
dəu	5	吐[~痰,呕~]兔透=
dəu	6	杜肚[腹~]度渡镀豆=逗=
ləu	2	奴卢炉芦鸬庐驴
ləu	3	努鲁虏橹卤缕
ləu	6	怒[~视]路赂露鹭
ʦəu	1	租周舟洲州
ʦəu	3	祖组阻肘帚走-
ʦəu	5	做作昼皱咒奏=
ʣəu	1	粗初抽
ʣəu	2	锄雏稠绸筹愁=仇酬
ʣəu	3	楚础[(柱下石)]丑
ʣəu	5	醋措[~置]错臭[香~]骤
ʣəu	6	助宙纣
səu	1	苏酥梳疏[~远,注~]蔬收搜=飕=馊=
səu	3	所数[(动词)]手首守叟=
səu	5	素诉嗉数[(名词)]嗽[咳~]瘦漱[~口]兽树=
zəu	6	寿授售受
kəu	1	勾=钩=沟=
kəu	3	狗=苟=
kəu	5	够=构=购=
gəu	3	口=
gəu	5	叩=扣=寇=
ŋəu	1	瓯=欧=
ɣəu	2	侯=喉=猴=瘊=
ɣəu	6	后=厚=候=
tiəu	1	丢
diəu	2	流刘留榴硫琉瘤
diəu	3	柳溜[(内行)]
diəu	6	溜馏
ʨiəu	1	鸠阄纠[~缠,~正]□[~酸:很酸]
ʨiəu	3	酒九久韭灸
ʨiəu	5	救究□[(旋转，弯曲)]
ʥiəu	1	秋[~天,~千]丘蚯□[~到一边]
ʥiəu	2	求球囚泅
ʥiəu	6	就袖舅臼旧咎柩
ȵiəu	2	牛
ȵiəu	3	纽扭
ɕiəu	1	修羞休
ɕiəu	3	朽□[~里~气:自以为了不起]
ɕiəu	5	嗅秀绣锈
Øiəu	1	优忧悠幽
Øiəu	2	尤邮由油游犹柔揉
Øiəu	3	有友酉诱莠
Øiəu	5	幼
Øiəu	6	又右佑釉鼬柚
pan	1	班斑颁扳
pan	3	板版
pan	5	扮
ban	1	攀
ban	5	盼襻[纽~]绊□[见~:说话不合理]
ban	6	瓣办
man	2	蛮馒[~头]
man	6	慢蔓漫蔓幔
fan	1	翻番[几~]
fan	3	反返
fan	5	泛贩
van	2	凡帆还=[~原]环藩烦繁矾
van	6	犯范幻宦患
tan	1	耽担[~任]丹单[~独]
tan	3	胆疸
tan	5	担[挑~]旦
dan	1	滩摊
dan	2	谭谈痰檀坛弹[~琴,子~]
dan	3	毯坦诞
dan	5	探[试~,侦~]炭叹碳
dan	6	淡但蛋氮
nan	2	蓝篮难[~易,患~]兰拦栏
nan	3	揽榄览缆懒
nan	6	滥烂
ʦan	1	□[(一点一点的动)]
ʦan	3	斩绽[破~]盏攒[积~]
ʦan	5	站立蘸[~酱油]赞□[瓜藤上~:瓜藤上架]□[(缝补)]
ʣan	1	参餐渗
ʣan	2	惭谗馋搀残涎[(痰)]
ʣan	3	惨铲产
ʣan	5	灿
ʣan	6	赚渐栈暂錾[~花]
san	1	三珊山删叁
san	3	散[鞋带~了,分~]伞
san	6	疝[~气]
kan	1	尴[~尬]监[~察,~牢，国子~]间-[中~,空~]艰-奸-肩-
kan	3	减-碱-简-
kan	5	间-[~断]
gan	1	嵌
gan	5	舰-
ŋan	2	颜-
ŋan	3	眼-
ŋan	6	雁-晏晚□[~开一点:打开一点]
xan	3	喊
ɣan	2	咸-[~阳]衔-闲-
ɣan	6	限-
pian	1	鞭编边
pian	3	贬蝙扁
pian	5	变b
bian	1	篇偏翩
bian	2	便[~宜]
bian	5	骗[欺~]遍[一~，~地]片
bian	6	辨辩便[方~]汴辫凭[(倚靠)]
mian	2	绵棉眠
mian	3	免勉渑[~池]娩[分~]缅冕
mian	6	面
tian	1	颠灯登颠巅
tian	3	点典腆[~肚子]等
tian	5	掂[~量]店凳镫佃[(定期租用)]
dian	1	添天吞
dian	2	廉镰帘甜簟[(席子)]联连田填怜莲腾滕藤
dian	3	敛殓舔[(以舌取物)]脸
dian	5	□[舍弃不顾:~命]
dian	6	电殿奠佃垫练炼楝[~树]邓澄[(水浊)]恋
ʨian	1	尖兼煎肩=坚奸=艰=间=监=
ʨian	3	检柬裥拣剪茧趼笕简=减=碱=
ʨian	5	鉴剑锏[车~]涧谏箭溅践建键笺荐见间=舰=
ʥian	1	签歼谦迁千牵铅=
ʥian	2	潜钳钱乾[~坤]虔前全泉挦[~毛:扯毛]
ʥian	3	浅遣谴
ʥian	5	欠歉□[~子疤:受伤后皮肤上留下的疤痕]
ʥian	6	俭饯[~行]贱件健腱
ȵian	1	拈[~起来]
ȵian	2	阎严年研能
ȵian	3	碾辇撵捻
ȵian	6	验俨酽[~茶]谚砚念
ɕian	1	仙鲜[~少,新~]轩掀先宣喧
ɕian	3	险癣显选
ɕian	5	羡线宪献先-[~前天;前天的前一天]鏾[阉:~鸡]
ʑian	2	嫌贤弦旋闲=衔=咸=
ʑian	6	陷现县限=
Øian	1	淹腌焉蔫烟咽-
Øian	2	炎盐檐涎延筵言沿颜=
Øian	3	掩演眼沿-[(坛子外围用来盛水的部位)]
Øian	5	厌堰燕[~京，姓~，海~]宴咽=
Øian	6	艳焰雁=
kuan	1	鳏[~寡]关
kuan	5	惯
Øuan	1	弯湾
Øuan	2	顽[~固,~皮]玩还-
Øuan	3	晚挽
Øuan	6	万
ʨyan	1	沾粘[~贴]瞻占[~卜]毡专砖绢捐
ʨyan	3	展转[~眼，~圆圈]卷[~起]
ʨyan	5	占[~领]战颤眷卷券
ʥyan	1	穿川圈[圆~]
ʥyan	2	传[~达]船拳权颧[~骨]缠
ʥyan	3	犬
ʥyan	5	串劝
ʥyan	6	传[~记]篆圈[猪~]倦赠
ȵyan	3	软
ɕyan	3	陕[~西]闪
ɕyan	5	扇
ʑyan	2	蟾[~酥]禅[~宗,~让]蝉玄悬眩
ʑyan	6	善膳
Øyan	1	冤渊
Øyan	2	燃然丸圆员缘元原源袁辕园椽援铅-
Øyan	3	染冉阮宛远
Øyan	5	怨
Øyan	6	院愿
pɔn	1	般搬
pɔn	5	半
bɔn	1	潘
bɔn	2	盘
bɔn	5	判叛
bɔn	6	伴拌畔
mɔn	2	瞒
mɔn	3	满
fɔn	1	欢
fɔn	5	唤焕涣痪
fɔn	3	缓
fɔn	6	换
tɔn	1	端
tɔn	3	短
dɔn	1	贪
dɔn	2	潭团
dɔn	5	探
dɔn	6	段断锻椴缎
nɔn	2	南男鸾
nɔn	3	暖
nɔn	6	乱
ʦɔn	1	簪钻动词
ʦɔn	3	纂[编~]撰
ʦɔn	5	钻[(木工用具)]
ʣɔn	1	□[~猪:说别人胃口大]窜=[(乱跑)]
ʣɔn	2	蚕
ʣɔn	5	窜-篡
sɔn	1	酸栓闩
sɔn	5	算蒜
kɔn	1	甘柑泔[~水]干肝
kɔn	3	感敢橄竿[竹~]杆秆[稻~]擀[~面]赶
kɔn	5	干[~部]
gɔn	1	龛堪刊
gɔn	3	砍坎款囥[(罩住)]
gɔn	5	勘[~误,~探]看[~守,~见]
ŋɔn	1	庵安鞍
ŋɔn	3	揞[~住]
ŋɔn	5	暗按案
ŋɔn	6	岸
xɔn	1	鼾憨
xɔn	3	撼憾罕
xɔn	5	汉
ɣɔn	2	含函寒韩
ɣɔn	6	旱焊[铁~]汗翰苋[~菜]
Øɔn	3	皖
kuɔn	1	官冠[衣~]观[参~,寺~]棺
kuɔn	3	管馆
kuɔn	5	冠[~军]贯灌罐
guɔn	1	宽
Øuɔn	2	完
Øuɔn	3	豌[~豆]碗腕
ven	2	桓横=[~竖]横[蛮~]
ʦen	1	曾[(姓)]增憎蹭争=筝睁
ʣen	2	曾[~经]层
sen	1	僧生=牲笙甥森参[人~]
sen	3	省=
ken	1	跟根更-[五~]庚羹耕粳
ken	3	梗埂耿粳
ken	5	更[~加]
gen	3	垦恳肯
ŋen	1	恩
xen	3	很
ɣen	2	痕恒衡茎-
ɣen	6	恨
pən	1	奔锛崩
pən	3	本
bən	1	烹
bən	2	盆彭=膨[~胀]
bən	5	喷[(又读),~水，~香]
bən	6	笨
mən	1	掤[(扯)]
mən	2	门们
mən	6	闷
fən	1	昏婚浑[~浊]荤分[~开]芬纷
fən	3	粉
fən	5	喷[(又读), ~水，~香]粪奋愤放-
vən	2	魂馄[~饨]焚坟
vən	6	混[相~]忿份
tən	1	敦墩瞪[~眼]
tən	5	顿扽
dən	2	屯豚饨[馄~]臀疼
dən	6	囤盾[矛~]沌钝遁
lən	2	论[~语]伦沦轮楞
lən	3	冷=
lən	6	嫩论[议~]
ʦən	1	针斟珍臻榛真尊蹲遵征蒸贞侦正[~月]
ʦən	3	枕[(名词，动词)]诊=疹拯整
ʦən	5	镇振震俊皴证症正政
ʣən	1	村忖称[~呼]撑
ʣən	2	沉陈尘存澄橙丞承橙呈程成城诚
ʣən	3	逞惩
ʣən	5	趁衬寸称[相~]秤
ʣən	6	阵郑
sən	1	深身伸申孙升声=
sən	3	沈审婶损笋省[反~]
sən	5	逊胜[~败，~任]圣
zən	2	神娠辰晨唇塍[田~]乘绳辰
zən	6	葚[桑~]甚肾慎剩盛[~饭]怂[~样子:姿态或衣着不雅观]
kən	1	坑=
ŋən	6	硬=
xən	1	亨
pin	1	彬槟[~榔]宾冰兵缤斌
pin	3	禀丙秉柄饼=
pin	5	殡鬓迸并
bin	1	姘拼=
bin	2	频[~繁]贫凭平=坪=评瓶屏萍
bin	3	品
bin	5	聘
bin	6	病=
min	2	闽民萌[(又读)]鸣明=盟[(又读)]名=铭
min	3	敏悯抿皿
min	6	命=
tin	1	丁=钉=[铁~]疔叮汀[(地名字)]
tin	3	顶=鼎
tin	5	钉=[~住]订
din	1	厅
din	2	林淋[~漓，~湿]临鳞磷邻陵凌菱亭=停=廷庭蜓零=铃=灵伶翎拎
din	3	檩领=岭挺艇
din	5	令听=
din	6	锭定另令
ʨin	1	今金襟津巾斤筋京荆惊鲸[(又读)]精=晶睛=经茎
ʨin	3	锦紧谨境景警井=颈=
ʨin	5	禁[~不住，~止]进劲[有~]晋敬竟镜竞劲径
ʥin	1	侵钦亲卿清=轻=倾=青=蜻浸[(又读)]
ʥin	2	岑琴擒禽勤芹擎鲸[(又读)]晴=情
ʥin	3	寝请=顷
ʥin	5	浸[(又读)]亲[~家]庆磬
ʥin	6	尽仅近静靖净。
ȵin	2	吟银仍扔凝宁
ȵin	6	吝[~啬]毅认-
ɕin	1	心辛新薪欣兴[~旺]星=腥=馨蕊
ɕin	3	醒=擤省[(又读)]
ɕin	5	信讯衅兴[高~]迅
ʑin	2	寻-秦荀旬循巡殉行[~为,品~]形型刑
ʑin	6	杏幸
Øin	1	音阴因姻殷鹰鹦樱莺英婴缨
Øin	2	淫人-寅蝇赢=盈营茔萤=
Øin	3	饮[~酒,~马,~米汤]引隐影=颖
Øin	5	荫印应[~当，~对]映=日-
kuən	3	滚
kuən	5	棍
guən	1	坤昆崑
guən	3	捆
guən	5	困
Øuən	1	温瘟
Øuən	2	文蚊纹闻
Øuən	3	吻刎稳
Øuən	6	问
ʨyn	1	均钧君军
ʨyn	3	准
ʥyn	1	椿春
ʥyn	2	群裙琼
ʥyn	3	蠢
ʥyn	6	窘菌郡
ɕyn	1	熏薰勋
ɕyn	5	舜训
ʑyn	2	纯莼[~菜]醇寻=
ʑyn	6	顺
Øyn	1	晕
Øyn	2	任姓壬人=仁匀云
Øyn	3	忍刃韧允尹永
Øyn	5	熨韵泳咏纫[缝~]
Øyn	6	任[责~]认=润闰运孕
ʦaŋ	1	正-
ʦaŋ	3	诊-
saŋ	1	声-生-
saŋ	3	省-
zaŋ	2	盛-
piaŋ	3	饼-
biaŋ	1	拼-
biaŋ	2	平-坪-
biaŋ	6	病-
miaŋ	2	明-名-
miaŋ	6	命-
tiaŋ	1	丁-钉-[铁~]
tiaŋ	3	顶-
tiaŋ	5	钉-[~住]
